180.21	3419.55
180.28	-124.70
180.36	628.98
180.44	-51.47
180.51	-22.30
180.59	-0.48
180.66	24.96
180.74	23.54
180.81	23.32
180.89	25.20
180.97	25.92
181.04	24.05
181.12	22.89
181.19	23.57
181.27	23.99
181.34	38.93
181.42	45.47
181.50	52.16
181.57	62.42
181.65	67.45
181.72	62.74
181.80	58.40
181.87	59.12
181.95	59.46
182.03	59.55
182.10	62.55
182.18	65.48
182.25	71.54
182.33	73.81
182.40	82.92
182.48	82.19
182.55	96.00
182.63	104.09
182.71	111.05
182.78	119.96
182.86	132.90
182.93	133.47
183.01	133.59
183.08	129.94
183.16	127.55
183.23	119.67
183.31	126.77
183.39	133.45
183.46	152.60
183.54	163.13
183.61	189.37
183.69	209.25
183.76	241.09
183.84	268.04
183.91	296.30
183.99	335.47
184.06	366.27
184.14	397.67
184.22	440.36
184.29	474.11
184.37	486.09
184.44	503.19
184.52	493.33
184.59	438.73
184.67	385.92
184.74	337.52
184.82	304.03
184.89	299.21
184.97	341.59
185.04	409.57
185.12	477.07
185.20	553.65
185.27	626.46
185.35	711.71
185.42	771.26
185.50	832.30
185.57	889.75
185.65	933.03
185.72	972.71
185.80	1049.51
185.87	1107.63
185.95	1172.72
186.02	1285.80
186.10	1355.54
186.17	1380.43
186.25	1375.03
186.33	1239.44
186.40	1043.18
186.48	896.83
186.55	802.98
186.63	785.10
186.70	904.48
186.78	1066.96
186.85	1208.92
186.93	1333.88
187.00	1436.72
187.08	1549.88
187.15	1655.18
187.23	1778.46
187.30	1909.16
187.38	2018.47
187.45	2133.92
187.53	2268.44
187.60	2349.70
187.68	2446.25
187.75	2591.48
187.83	2664.12
187.90	2722.09
187.98	2831.30
188.05	2864.02
188.13	2728.61
188.21	2478.67
188.28	2212.81
188.36	1951.34
188.43	1758.24
188.51	1756.46
188.58	1942.66
188.66	2153.43
188.73	2353.31
188.81	2567.32
188.88	2729.40
188.96	2890.44
189.03	3026.58
189.11	3173.50
189.18	3307.54
189.26	3421.48
189.33	3539.09
