180.21	3428.44
180.28	-126.24
180.36	632.75
180.44	-47.54
180.51	-16.41
180.59	7.20
180.66	34.47
180.74	32.72
180.81	32.47
180.89	35.00
180.97	36.23
181.04	34.44
181.12	32.81
181.19	33.19
181.27	33.33
181.34	49.03
181.42	56.32
181.50	63.98
181.57	75.23
181.65	80.93
181.72	75.99
181.80	71.28
181.87	71.78
181.95	72.13
182.03	71.78
182.10	75.26
182.18	78.20
182.25	84.86
182.33	87.65
182.40	98.25
182.48	97.52
182.55	112.83
182.63	122.05
182.71	130.10
182.78	138.89
182.86	153.06
182.93	153.52
183.01	152.65
183.08	147.58
183.16	145.78
183.23	136.80
183.31	144.11
183.39	151.75
183.46	173.16
183.54	183.68
183.61	211.36
183.69	232.40
183.76	266.21
183.84	293.69
183.91	323.76
183.99	364.96
184.06	397.05
184.14	429.26
184.22	473.56
184.29	506.43
184.37	518.03
184.44	535.61
184.52	522.83
184.59	465.18
184.67	410.93
184.74	359.91
184.82	324.32
184.89	321.14
184.97	366.00
185.04	436.88
185.12	507.20
185.20	588.20
185.27	663.35
185.35	751.13
185.42	810.75
185.50	874.19
185.57	930.39
185.65	973.84
185.72	1013.97
185.80	1093.10
185.87	1152.02
185.95	1219.98
186.02	1337.07
186.10	1405.33
186.17	1430.06
186.25	1420.86
186.33	1278.07
186.40	1075.97
186.48	928.03
186.55	833.72
186.63	817.38
186.70	941.39
186.78	1107.49
186.85	1252.10
186.93	1379.09
187.00	1485.10
187.08	1600.32
187.15	1705.65
187.23	1831.16
187.30	1962.56
187.38	2072.72
187.45	2193.24
187.53	2329.79
187.60	2413.86
187.68	2516.72
187.75	2665.82
187.83	2738.60
187.90	2798.49
187.98	2908.69
188.05	2934.86
188.13	2791.23
188.21	2533.41
188.28	2263.78
188.36	1997.53
188.43	1803.64
188.51	1805.21
188.58	1997.23
188.66	2208.86
188.73	2415.21
188.81	2632.27
188.88	2797.68
188.96	2961.48
189.03	3103.37
189.11	3250.19
189.18	3388.13
189.26	3502.48
189.33	3621.61
189.41	3757.14
189.48	3840.62
189.56	3933.48
189.63	4067.45
189.71	4123.58
189.78	4180.33
189.86	4281.26
189.93	4334.36
190.01	4329.54
190.08	4307.44
190.16	4120.00
190.23	3748.66
190.31	3398.09
190.38	3150.68
190.46	3005.22
190.53	3052.83
190.61	3299.08
190.68	3562.29
190.76	3792.11
190.83	3990.90
190.91	4155.68
190.98	4330.48
191.06	4471.25
191.13	4621.94
191.21	4756.77
191.28	4870.17
191.35	4985.94
191.43	5106.09
191.50	5176.15
191.58	5268.53
191.65	5371.65
191.73	5412.99
191.80	5470.93
191.88	5525.94
191.95	5526.03
192.03	5529.78
192.10	5559.56
192.18	5573.26
192.25	5564.33
192.33	5463.98
192.40	5228.36
192.48	4965.83
192.55	4752.92
192.63	4608.13
192.70	4624.53
192.78	4804.59
192.85	5039.66
192.93	5248.18
193.00	5440.94
193.08	5600.02
193.15	5760.78
193.22	5877.88
193.30	5990.96
193.37	6103.68
193.45	6181.35
193.52	6252.92
193.60	6333.37
193.67	6384.72
193.75	6430.54
193.82	6491.94
193.90	6506.84
193.97	6523.52
194.05	6553.25
194.12	6566.92
194.20	6593.05
194.27	6642.48
194.34	6686.19
194.42	6723.28
194.49	6762.34
194.57	6790.55
194.64	6764.84
194.72	6673.04
194.79	6570.52
194.87	6491.15
194.94	6435.90
195.02	6445.52
195.09	6533.25
195.17	6652.70
195.24	6756.35
195.31	6854.16
195.39	6935.91
195.46	7011.36
195.54	7078.45
195.61	7139.69
195.69	7186.61
195.76	7229.98
195.84	7280.54
195.91	7313.59
195.99	7337.19
196.06	7357.10
196.13	7383.69
196.21	7392.10
196.28	7410.73
196.36	7442.89
196.43	7475.37
196.51	7505.57
196.58	7544.23
196.66	7581.87
196.73	7608.55
196.80	7637.86
196.88	7662.83
196.95	7686.91
197.03	7706.57
197.10	7712.48
197.18	7695.66
197.25	7682.06
197.33	7673.67
197.40	7675.13
197.47	7686.80
197.55	7729.82
197.62	7774.38
197.70	7812.22
197.77	7848.65
197.85	7894.43
197.92	7928.35
197.99	7964.07
198.07	8000.75
198.14	8032.25
198.22	8059.77
198.29	8082.94
198.37	8102.66
198.44	8124.59
198.51	8141.21
198.59	8158.06
198.66	8188.84
198.74	8218.20
198.81	8242.56
198.89	8268.61
198.96	8299.24
199.03	8323.98
199.11	8360.85
199.18	8394.54
199.26	8424.01
199.33	8453.94
199.41	8482.04
199.48	8498.51
199.55	8520.60
199.63	8542.51
199.70	8567.83
199.78	8584.74
199.85	8605.90
199.93	8621.11
200.00	8649.18
200.07	8669.83
200.15	8704.40
200.22	8739.91
200.30	8777.66
200.37	8816.15
200.44	8852.24
200.52	8886.15
200.59	8923.29
200.67	8951.24
200.74	8972.63
200.81	8998.30
200.89	9017.84
200.96	9038.92
201.04	9062.25
201.11	9096.47
201.19	9128.55
201.26	9164.53
201.33	9191.37
201.41	9229.45
201.48	9262.71
201.56	9298.12
201.63	9341.71
201.70	9382.33
201.78	9421.05
201.85	9462.61
201.93	9502.12
202.00	9536.76
202.07	9575.21
202.15	9616.91
202.22	9653.68
202.30	9693.37
202.37	9727.28
202.44	9767.86
202.52	9807.40
202.59	9845.79
202.67	9878.98
202.74	9920.79
202.81	9955.01
202.89	9988.98
202.96	10035.35
203.04	10087.81
203.11	10133.39
203.18	10187.44
203.26	10242.57
203.33	10284.18
203.41	10324.83
203.48	10368.74
203.55	10407.53
203.63	10449.22
203.70	10499.49
203.77	10549.55
203.85	10601.66
203.92	10651.08
204.00	10708.91
204.07	10759.90
204.14	10811.64
204.22	10857.38
204.29	10912.48
204.37	10954.28
204.44	11003.53
204.51	11059.16
204.59	11123.24
204.66	11176.93
204.73	11241.47
204.81	11299.37
204.88	11358.21
204.96	11413.76
205.03	11473.15
205.10	11528.24
205.18	11589.68
205.25	11645.58
205.32	11707.55
205.40	11769.54
205.47	11831.74
205.55	11884.75
205.62	11947.07
205.69	12012.59
205.77	12079.12
205.84	12149.79
205.91	12226.13
205.99	12297.39
206.06	12361.47
206.14	12432.30
206.21	12503.45
206.28	12571.19
206.36	12652.16
206.43	12725.51
206.50	12798.48
206.58	12866.64
206.65	12942.48
206.72	13007.64
206.80	13083.83
206.87	13163.23
206.95	13247.68
207.02	13327.31
207.09	13409.04
207.17	13494.58
207.24	13576.93
207.31	13661.49
207.39	13745.59
207.46	13832.60
207.53	13912.44
207.61	13991.52
207.68	14066.51
207.75	14149.54
207.83	14232.68
207.90	14318.90
207.98	14402.24
208.05	14493.92
208.12	14582.27
208.20	14669.33
208.27	14757.92
208.34	14858.50
208.42	14948.58
208.49	15043.71
208.56	15132.79
208.64	15226.09
208.71	15314.12
208.78	15404.48
208.86	15505.50
208.93	15606.57
209.00	15707.12
209.08	15806.90
209.15	15910.44
209.22	16008.20
209.30	16114.06
209.37	16215.52
209.44	16322.46
209.52	16430.15
209.59	16527.21
209.67	16631.07
209.74	16733.92
209.81	16840.31
209.89	16943.23
209.96	17059.33
210.03	17165.02
210.11	17278.13
210.18	17382.32
210.25	17494.48
210.33	17600.28
210.40	17711.99
210.47	17823.91
210.55	17944.35
210.62	18057.03
210.69	18167.29
210.77	18281.24
210.84	18399.31
210.91	18521.14
210.99	18646.39
211.06	18774.27
211.13	18898.23
211.21	19018.70
211.28	19136.74
211.35	19252.96
211.42	19371.61
211.50	19498.98
211.57	19622.98
211.64	19746.45
211.72	19869.91
211.79	19995.49
211.86	20114.74
211.94	20246.14
212.01	20369.81
212.08	20505.37
212.16	20637.05
212.23	20768.17
212.30	20896.40
212.38	21027.44
212.45	21159.76
212.52	21292.78
212.60	21420.17
212.67	21550.47
212.74	21680.71
212.82	21806.68
212.89	21938.11
212.96	22070.84
213.03	22202.38
213.11	22340.86
213.18	22473.39
213.25	22610.34
213.33	22749.43
213.40	22880.51
213.47	23018.73
213.55	23160.71
213.62	23295.91
213.69	23433.76
213.77	23576.60
213.84	23710.43
213.91	23857.76
213.98	24002.51
214.06	24151.84
214.13	24307.36
214.20	24461.73
214.28	24610.33
214.35	24755.76
214.42	24899.39
214.50	25037.53
214.57	25172.11
214.64	25303.49
214.72	25443.26
214.79	25581.71
214.86	25723.37
214.93	25867.05
215.01	26015.68
215.08	26155.91
215.15	26308.32
215.23	26455.61
215.30	26606.49
215.37	26747.44
215.44	26906.54
215.52	27055.48
215.59	27202.71
215.66	27344.83
215.74	27490.98
215.81	27621.73
215.88	27767.12
215.95	27904.80
216.03	28052.73
216.10	28204.14
216.17	28362.50
216.25	28507.12
216.32	28663.08
216.39	28818.59
216.46	28968.13
216.54	29117.75
216.61	29276.47
216.68	29420.54
216.76	29565.52
216.83	29714.13
216.90	29862.48
216.97	30011.19
217.05	30172.38
217.12	30325.49
217.19	30475.78
217.27	30623.54
217.34	30752.05
217.41	30882.39
217.48	31015.00
217.56	31156.96
217.63	31303.38
217.70	31458.91
217.78	31615.42
217.85	31783.10
217.92	31928.81
217.99	32075.84
218.07	32219.42
218.14	32362.27
218.21	32503.58
218.28	32658.02
218.36	32807.36
218.43	32966.19
218.50	33119.89
218.57	33257.44
218.65	33396.45
218.72	33532.51
218.79	33658.52
218.87	33794.10
218.94	33939.28
219.01	34079.64
219.08	34218.74
219.16	34362.14
219.23	34506.08
219.30	34648.61
219.37	34791.71
219.45	34937.06
219.52	35086.61
219.59	35219.25
219.66	35348.56
219.74	35485.92
219.81	35631.14
219.88	35765.12
219.95	35908.00
220.03	36060.01
220.10	36192.97
220.17	36322.38
220.24	36457.42
220.32	36587.25
220.39	36710.58
220.46	36835.26
220.53	36961.99
220.61	37083.33
220.68	37209.61
220.75	37334.74
220.82	37478.55
220.90	37607.51
220.97	37739.20
221.04	37865.71
221.11	37982.34
221.19	38099.04
221.26	38222.12
221.33	38342.96
221.40	38479.23
221.48	38612.72
221.55	38730.37
221.62	38842.36
221.69	38963.72
221.77	39070.97
221.84	39189.55
221.91	39306.71
221.98	39434.08
222.06	39558.80
222.13	39686.40
222.20	39800.74
222.27	39919.90
222.35	40032.53
222.42	40148.45
222.49	40259.33
222.56	40380.89
222.63	40498.18
222.71	40607.22
222.78	40707.91
222.85	40809.52
222.92	40918.98
223.00	41023.53
223.07	41136.35
223.14	41245.27
223.21	41358.75
223.29	41462.48
223.36	41571.54
223.43	41679.70
223.50	41780.78
223.57	41887.59
223.65	42007.91
223.72	42115.65
223.79	42228.26
223.86	42334.60
223.94	42428.38
224.01	42504.41
224.08	42590.63
224.15	42667.73
224.22	42765.37
224.30	42854.79
224.37	42948.55
224.44	43054.54
224.51	43154.27
224.59	43238.12
224.66	43318.85
224.73	43402.62
224.80	43485.79
224.87	43570.01
224.95	43672.20
225.02	43783.09
225.09	43888.65
225.16	43985.28
225.23	44084.08
225.31	44167.91
225.38	44253.04
225.45	44338.77
225.52	44421.78
225.60	44502.69
225.67	44583.71
225.74	44655.32
225.81	44727.12
225.88	44801.79
225.96	44871.82
226.03	44938.86
226.10	45020.61
226.17	45097.34
226.24	45168.36
226.32	45251.18
226.39	45339.17
226.46	45407.56
226.53	45473.35
226.60	45560.18
226.68	45640.99
226.75	45722.95
226.82	45817.98
226.89	45904.62
226.96	45975.37
227.04	46032.44
227.11	46083.49
227.18	46134.43
227.25	46188.64
227.32	46241.78
227.40	46309.66
227.47	46378.57
227.54	46455.30
227.61	46532.31
227.68	46606.12
227.76	46685.87
227.83	46762.60
227.90	46825.86
227.97	46894.52
228.04	46959.55
228.11	47006.40
228.19	47054.64
228.26	47107.16
228.33	47154.09
228.40	47199.92
228.47	47252.08
228.55	47305.33
228.62	47357.39
228.69	47415.59
228.76	47470.43
228.83	47529.50
228.90	47585.04
228.98	47638.35
229.05	47702.60
229.12	47778.59
229.19	47844.99
229.26	47912.02
229.34	47969.31
229.41	48009.87
229.48	48039.65
229.55	48078.87
229.62	48131.12
229.69	48191.74
229.77	48257.02
229.84	48321.59
229.91	48380.56
229.98	48419.06
230.05	48453.89
230.12	48484.83
230.20	48526.01
230.27	48564.77
230.34	48615.04
230.41	48674.41
230.48	48737.21
230.55	48793.49
230.63	48853.59
230.70	48915.10
230.77	48960.11
230.84	49000.85
230.91	49036.48
230.98	49075.37
231.06	49105.13
231.13	49150.50
231.20	49198.69
231.27	49254.71
231.34	49305.88
231.41	49357.85
231.49	49402.41
231.56	49446.09
231.63	49485.30
231.70	49523.95
231.77	49560.56
231.84	49591.51
231.92	49620.63
231.99	49649.35
232.06	49679.76
232.13	49712.36
232.20	49752.96
232.27	49791.54
232.34	49827.14
232.42	49850.23
232.49	49881.32
232.56	49906.19
232.63	49941.78
232.70	49977.38
232.77	50031.68
232.85	50074.50
232.92	50116.68
232.99	50145.37
233.06	50175.29
233.13	50186.11
233.20	50197.40
233.27	50205.67
233.35	50217.59
233.42	50224.17
233.49	50244.71
233.56	50272.59
233.63	50297.38
233.70	50324.37
233.77	50361.96
233.85	50390.35
233.92	50426.26
233.99	50458.77
234.06	50491.16
234.13	50514.13
234.20	50542.67
234.27	50552.84
234.35	50571.27
234.42	50575.91
234.49	50583.76
234.56	50596.04
234.63	50606.87
234.70	50614.77
234.77	50625.45
234.84	50628.70
234.92	50625.49
234.99	50625.11
235.06	50629.35
235.13	50634.33
235.20	50646.11
235.27	50662.59
235.34	50668.79
235.41	50677.68
235.49	50691.94
235.56	50705.59
235.63	50711.15
235.70	50722.70
235.77	50730.60
235.84	50729.54
235.91	50716.29
235.98	50701.66
236.06	50687.59
236.13	50671.93
236.20	50660.27
236.27	50642.05
236.34	50626.12
236.41	50610.47
236.48	50598.34
236.55	50590.00
236.63	50583.12
236.70	50586.49
236.77	50593.10
236.84	50597.39
236.91	50599.85
236.98	50605.79
237.05	50608.46
237.12	50596.47
237.19	50588.68
237.27	50574.70
237.34	50573.73
237.41	50561.75
237.48	50550.61
237.55	50533.71
237.62	50527.46
237.69	50524.49
237.76	50521.24
237.83	50536.11
237.91	50547.00
237.98	50546.58
238.05	50533.56
238.12	50520.91
238.19	50504.57
238.26	50499.17
238.33	50486.42
238.40	50478.93
238.47	50467.95
238.54	50456.82
238.62	50436.50
238.69	50423.96
238.76	50403.70
238.83	50387.62
238.90	50372.53
238.97	50356.88
239.04	50341.79
239.11	50337.33
239.18	50343.59
239.25	50337.09
239.33	50317.66
239.40	50301.98
239.47	50277.79
239.54	50237.83
239.61	50204.56
239.68	50178.19
239.75	50158.62
239.82	50144.39
239.89	50134.17
239.96	50129.76
240.03	50130.84
240.11	50123.19
240.18	50114.23
240.25	50102.48
240.32	50086.84
240.39	50069.76
240.46	50061.91
240.53	50065.49
240.60	50070.02
240.67	50069.74
240.74	50066.16
240.81	50052.49
240.88	50028.87
240.96	50008.52
241.03	49999.24
241.10	49998.81
241.17	49995.70
241.24	49993.74
241.31	49998.06
241.38	49984.88
241.45	49971.94
241.52	49963.32
241.59	49957.23
241.66	49936.52
241.73	49929.91
241.80	49914.99
241.88	49901.33
241.95	49877.73
242.02	49857.93
242.09	49826.79
242.16	49801.34
242.23	49783.92
242.30	49767.75
242.37	49755.57
242.44	49759.32
242.51	49756.83
242.58	49753.51
242.65	49751.12
242.72	49753.76
242.79	49744.56
242.87	49745.75
242.94	49731.93
243.01	49731.13
243.08	49734.30
243.15	49739.09
243.22	49732.91
243.29	49738.13
243.36	49740.04
243.43	49737.47
243.50	49747.12
243.57	49763.80
243.64	49771.79
243.71	49777.69
243.78	49777.79
243.85	49764.89
243.92	49750.90
243.99	49743.49
244.07	49739.38
244.14	49731.44
244.21	49728.43
244.28	49724.80
244.35	49714.89
244.42	49710.05
244.49	49709.87
244.56	49706.09
244.63	49712.00
244.70	49715.94
244.77	49712.32
244.84	49723.86
244.91	49739.16
244.98	49755.88
245.05	49781.33
245.12	49800.81
245.19	49815.26
245.26	49823.85
245.33	49835.34
245.40	49856.97
245.47	49894.79
245.55	49914.85
245.62	49934.29
245.69	49936.05
245.76	49931.42
245.83	49918.35
245.90	49915.08
245.97	49917.65
246.04	49935.54
246.11	49946.47
246.18	49951.00
246.25	49954.74
246.32	49957.91
246.39	49953.70
246.46	49961.42
246.53	49972.92
246.60	49986.64
246.67	50006.37
246.74	50026.39
246.81	50046.84
246.88	50068.29
246.95	50095.46
247.02	50121.45
247.09	50144.32
247.16	50149.12
247.23	50144.22
247.30	50136.15
247.37	50126.01
247.44	50133.58
247.51	50155.30
247.58	50186.93
247.66	50221.24
247.73	50264.02
247.80	50292.89
247.87	50316.44
247.94	50354.21
248.01	50391.14
248.08	50419.19
248.15	50446.23
248.22	50479.22
248.29	50497.14
248.36	50511.74
248.43	50533.17
248.50	50557.61
248.57	50574.41
248.64	50586.56
248.71	50604.77
248.78	50630.51
248.85	50645.35
248.92	50672.68
248.99	50694.83
249.06	50718.51
249.13	50724.65
249.20	50738.35
249.27	50745.62
249.34	50764.78
249.41	50770.63
249.48	50769.29
249.55	50764.66
249.62	50774.94
249.69	50785.59
249.76	50810.87
249.83	50858.13
249.90	50908.73
249.97	50947.00
250.04	50991.56
250.11	51034.43
250.18	51063.74
250.25	51087.56
250.32	51109.29
250.39	51129.76
250.46	51143.73
250.53	51170.19
250.60	51198.92
250.67	51224.54
250.74	51246.04
250.81	51253.82
250.88	51265.83
250.95	51282.92
251.02	51305.47
251.09	51322.99
251.16	51356.40
251.23	51376.95
251.30	51398.35
251.37	51408.86
251.44	51418.70
251.51	51430.96
251.58	51447.25
251.65	51460.74
251.72	51475.20
251.79	51498.09
251.86	51517.44
251.93	51534.33
252.00	51545.56
252.07	51553.02
252.14	51564.93
252.21	51569.91
252.28	51571.25
252.35	51584.54
252.42	51619.49
252.49	51634.22
252.56	51650.99
252.63	51663.38
252.70	51667.15
252.77	51664.65
252.84	51676.32
252.91	51683.06
252.98	51703.08
253.05	51720.82
253.12	51732.20
253.19	51748.90
253.25	51772.76
253.32	51785.94
253.39	51819.08
253.46	51845.35
253.53	51864.89
253.60	51875.26
253.67	51887.38
253.74	51894.67
253.81	51907.63
253.88	51914.53
253.95	51932.61
254.02	51953.07
254.09	51961.81
254.16	51974.34
254.23	51983.96
254.30	51993.75
254.37	52001.32
254.44	52013.96
254.51	52024.00
254.58	52030.67
254.65	52041.15
254.72	52047.15
254.79	52046.10
254.86	52044.57
254.93	52046.84
255.00	52049.53
255.07	52049.21
255.14	52061.77
255.21	52064.96
255.28	52059.01
255.34	52040.62
255.41	52035.60
255.48	52022.88
255.55	52023.67
255.62	52034.90
255.69	52048.27
255.76	52048.61
255.83	52056.52
255.90	52063.51
255.97	52079.67
256.04	52080.87
256.11	52095.21
256.18	52092.72
256.25	52088.14
256.32	52075.96
256.39	52082.53
256.46	52077.09
256.53	52078.03
256.60	52077.92
256.67	52075.65
256.74	52071.61
256.80	52071.03
256.87	52070.54
256.94	52075.05
257.01	52074.79
257.08	52070.14
257.15	52059.79
257.22	52053.56
257.29	52026.55
257.36	52008.60
257.43	51998.74
257.50	51995.26
257.57	51982.14
257.64	51993.27
257.71	51985.92
257.78	51973.71
257.85	51952.81
257.92	51940.90
257.98	51914.78
258.05	51903.40
258.12	51878.29
258.19	51865.34
258.26	51849.14
258.33	51831.71
258.40	51825.20
258.47	51826.30
258.54	51828.04
258.61	51825.33
258.68	51824.58
258.75	51808.00
258.82	51792.94
258.89	51772.09
258.95	51752.54
259.02	51738.15
259.09	51720.93
259.16	51702.89
259.23	51681.17
259.30	51655.23
259.37	51633.67
259.44	51614.12
259.51	51605.86
259.58	51600.44
259.65	51586.07
259.72	51562.83
259.79	51530.85
259.85	51495.69
259.92	51454.53
259.99	51428.86
260.06	51403.16
260.13	51385.51
260.20	51357.16
260.27	51323.71
260.34	51285.77
260.41	51255.10
260.48	51223.71
260.55	51205.49
260.62	51196.54
260.68	51182.28
260.75	51157.61
260.82	51134.31
260.89	51110.64
260.96	51087.64
261.03	51063.71
261.10	51039.09
261.17	51016.27
261.24	50982.78
261.31	50948.28
261.38	50919.57
261.44	50884.28
261.51	50845.39
261.58	50807.30
261.65	50763.81
261.72	50719.90
261.79	50682.09
261.86	50650.63
261.93	50630.30
262.00	50609.99
262.07	50581.81
262.13	50557.53
262.20	50523.10
262.27	50469.27
262.34	50430.09
262.41	50400.74
262.48	50356.51
262.55	50328.24
262.62	50305.38
262.69	50266.31
262.76	50226.92
262.82	50201.13
262.89	50170.33
262.96	50138.69
263.03	50109.63
263.10	50084.44
263.17	50051.72
263.24	50013.96
263.31	49981.08
263.38	49941.61
263.44	49897.63
263.51	49855.03
263.58	49810.09
263.65	49770.40
263.72	49730.90
263.79	49693.29
263.86	49648.86
263.93	49603.19
264.00	49554.18
264.06	49512.24
264.13	49468.56
264.20	49437.20
264.27	49400.77
264.34	49366.69
264.41	49331.04
264.48	49287.82
264.55	49243.68
264.61	49205.46
264.68	49154.06
264.75	49109.62
264.82	49063.35
264.89	49018.19
264.96	48979.34
265.03	48945.90
265.10	48911.50
265.16	48877.04
265.23	48845.67
265.30	48815.04
265.37	48780.96
265.44	48731.33
265.51	48687.92
265.58	48638.03
265.65	48576.02
265.71	48521.12
265.78	48483.81
265.85	48442.04
265.92	48394.34
265.99	48353.26
266.06	48310.90
266.13	48256.59
266.20	48217.52
266.26	48183.63
266.33	48143.37
266.40	48104.90
266.47	48058.62
266.54	47991.43
266.61	47929.75
266.68	47869.57
266.74	47804.37
266.81	47751.49
266.88	47704.03
266.95	47648.05
267.02	47606.15
267.09	47560.07
267.16	47515.64
267.22	47476.80
267.29	47449.67
267.36	47407.82
267.43	47367.80
267.50	47336.26
267.57	47306.14
267.64	47266.69
267.70	47233.28
267.77	47198.90
267.84	47161.18
267.91	47106.04
267.98	47052.20
268.05	46999.49
268.11	46956.39
268.18	46893.17
268.25	46851.42
268.32	46810.11
268.39	46768.84
268.46	46721.94
268.53	46690.21
268.59	46645.72
268.66	46608.60
268.73	46568.85
268.80	46528.69
268.87	46480.22
268.94	46440.53
269.00	46396.60
269.07	46355.64
269.14	46327.34
269.21	46301.02
269.28	46265.27
269.35	46223.19
