180.21	3378.25
180.28	-117.54
180.36	619.12
180.44	-57.37
180.51	-33.03
180.59	-16.10
180.66	4.30
180.74	4.41
180.81	5.17
180.89	6.73
180.97	7.36
181.04	5.42
181.12	5.05
181.19	5.98
181.27	6.74
181.34	19.64
181.42	25.57
181.50	30.81
181.57	38.60
181.65	42.16
181.72	37.78
181.80	34.39
181.87	36.63
181.95	39.07
182.03	42.98
182.10	49.28
182.18	57.32
182.25	67.73
182.33	77.62
182.40	93.23
182.48	101.19
182.55	121.10
182.63	137.25
182.71	152.07
182.78	167.96
182.86	185.26
182.93	182.47
183.01	172.12
183.08	156.02
183.16	141.85
183.23	128.76
183.31	138.25
183.39	155.77
183.46	188.14
183.54	215.57
183.61	258.33
183.69	295.90
183.76	346.33
183.84	392.26
183.91	440.73
183.99	496.83
184.06	543.80
184.14	589.84
184.22	644.67
184.29	680.32
184.37	690.82
184.44	699.07
184.52	660.13
184.59	565.99
184.67	478.58
184.74	401.92
184.82	350.48
184.89	350.57
184.97	414.42
185.04	506.09
185.12	600.47
185.20	702.19
185.27	799.94
185.35	902.97
185.42	976.62
185.50	1050.37
185.57	1112.41
185.65	1162.19
185.72	1213.75
185.80	1297.66
185.87	1366.54
185.95	1452.82
186.02	1568.33
186.10	1625.69
186.17	1627.12
186.25	1561.31
186.33	1367.09
186.40	1135.67
186.48	970.23
186.55	879.23
186.63	893.20
186.70	1041.46
186.78	1220.63
186.85	1377.72
186.93	1515.14
187.00	1636.77
187.08	1761.51
187.15	1881.16
187.23	2016.91
187.30	2147.40
187.38	2264.95
187.45	2391.23
187.53	2520.60
187.60	2607.89
187.68	2722.50
187.75	2854.24
187.83	2923.27
187.90	2990.60
187.98	3074.10
188.05	3048.92
188.13	2858.20
188.21	2569.71
188.28	2271.77
188.36	2004.23
188.43	1842.86
188.51	1885.92
188.58	2089.76
188.66	2311.97
188.73	2527.17
188.81	2742.65
188.88	2915.94
188.96	3084.16
189.03	3230.25
189.11	3383.04
189.18	3516.76
189.26	3631.78
189.33	3748.19
189.41	3872.00
189.48	3955.73
189.56	4054.44
189.63	4166.86
189.71	4222.89
189.78	4284.13
189.86	4368.85
189.93	4402.16
190.01	4386.39
190.08	4314.94
190.16	4073.22
190.23	3688.93
190.31	3350.02
190.38	3116.45
190.46	3010.75
190.53	3103.60
190.61	3360.56
190.68	3618.07
190.76	3844.12
190.83	4040.95
190.91	4210.62
190.98	4378.98
191.06	4524.59
191.13	4670.86
191.21	4797.33
191.28	4913.53
191.35	5024.69
191.43	5132.44
191.50	5207.48
191.58	5296.59
191.65	5381.73
191.73	5426.84
191.80	5479.36
191.88	5519.00
191.95	5522.04
192.03	5529.40
192.10	5555.74
192.18	5560.49
192.25	5523.77
192.33	5385.92
192.40	5133.49
192.48	4868.51
192.55	4666.17
192.63	4557.48
192.70	4610.96
192.78	4804.95
192.85	5034.89
192.93	5241.58
193.00	5425.49
193.08	5582.02
193.15	5735.45
193.22	5853.78
193.30	5963.05
193.37	6072.11
193.45	6152.26
193.52	6221.01
193.60	6295.68
193.67	6348.84
193.75	6392.09
193.82	6438.61
193.90	6453.98
193.97	6472.78
194.05	6500.57
194.12	6517.17
194.20	6549.10
194.27	6596.76
194.34	6638.13
194.42	6670.73
194.49	6706.87
194.57	6717.38
194.64	6670.97
194.72	6573.57
194.79	6473.17
194.87	6392.38
194.94	6350.97
195.02	6382.83
195.09	6475.18
195.17	6590.26
195.24	6691.36
195.31	6781.30
195.39	6854.33
195.46	6926.41
195.54	6989.57
195.61	7048.93
195.69	7098.62
195.76	7141.74
195.84	7185.78
195.91	7213.69
195.99	7232.62
196.06	7251.83
196.13	7277.69
196.21	7286.51
196.28	7308.87
196.36	7343.32
196.43	7373.91
196.51	7404.59
196.58	7440.89
196.66	7472.17
196.73	7496.43
196.80	7521.91
196.88	7541.41
196.95	7567.35
197.03	7585.05
197.10	7586.85
197.18	7570.60
197.25	7555.11
197.33	7546.22
197.40	7549.63
197.47	7567.48
197.55	7611.22
197.62	7658.85
197.70	7696.47
197.77	7734.23
197.85	7774.07
197.92	7806.39
197.99	7836.79
198.07	7867.90
198.14	7896.89
198.22	7927.41
198.29	7951.97
