180.21	3424.67
180.28	-125.61
180.36	630.71
180.44	-50.07
180.51	-19.99
180.59	2.88
180.66	29.37
180.74	27.81
180.81	27.74
180.89	29.82
180.97	30.95
181.04	28.99
181.12	27.76
181.19	28.00
181.27	28.54
181.34	43.39
181.42	49.84
181.50	57.17
181.57	68.32
181.65	73.52
181.72	68.69
181.80	64.60
181.87	64.94
181.95	65.45
182.03	65.60
182.10	69.23
182.18	72.45
182.25	79.17
182.33	81.35
182.40	91.07
182.48	89.91
182.55	104.30
182.63	112.78
182.71	120.33
182.78	128.89
182.86	142.42
182.93	142.36
183.01	141.76
183.08	137.39
183.16	135.66
183.23	127.32
183.31	134.89
183.39	142.12
183.46	162.47
183.54	173.06
183.61	199.71
183.69	220.01
183.76	252.37
183.84	278.80
183.91	306.91
183.99	347.57
184.06	378.56
184.14	410.73
184.22	454.87
184.29	488.52
184.37	499.68
184.44	517.29
184.52	505.37
184.59	449.29
184.67	396.19
184.74	346.49
184.82	312.71
184.89	308.41
184.97	352.02
185.04	420.88
185.12	489.19
185.20	566.99
185.27	641.11
185.35	726.42
185.42	785.61
185.50	847.94
185.57	903.30
185.65	946.83
185.72	986.44
185.80	1062.72
185.87	1120.41
185.95	1186.24
186.02	1298.69
186.10	1367.74
186.17	1391.89
186.25	1383.24
186.33	1246.01
186.40	1048.78
186.48	902.82
186.55	811.45
186.63	797.22
186.70	919.00
186.78	1082.42
186.85	1223.76
186.93	1348.64
187.00	1450.70
187.08	1563.15
187.15	1667.59
187.23	1791.51
187.30	1921.33
187.38	2031.50
187.45	2148.16
187.53	2283.54
187.60	2364.06
187.68	2462.39
187.75	2607.29
187.83	2680.11
187.90	2736.73
187.98	2848.38
188.05	2878.96
188.13	2741.04
188.21	2489.24
188.28	2224.88
188.36	1962.22
188.43	1769.12
188.51	1768.50
188.58	1955.06
188.66	2164.12
188.73	2364.55
188.81	2580.68
188.88	2745.12
188.96	2907.99
189.03	3046.35
189.11	3194.84
189.18	3326.50
189.26	3438.75
189.33	3553.89
189.41	3687.97
189.48	3768.70
189.56	3862.26
189.63	3991.69
189.71	4049.34
189.78	4105.98
189.86	4206.79
189.93	4256.94
190.01	4253.92
190.08	4231.69
190.16	4051.58
190.23	3688.14
190.31	3344.97
190.38	3100.24
190.46	2957.55
190.53	3000.72
190.61	3237.79
190.68	3494.33
190.76	3719.79
190.83	3916.09
190.91	4074.67
190.98	4247.61
191.06	4389.59
191.13	4539.60
191.21	4672.94
191.28	4787.51
191.35	4900.35
191.43	5019.56
191.50	5087.84
191.58	5175.07
191.65	5274.65
191.73	5314.78
191.80	5367.14
191.88	5418.92
191.95	5419.39
192.03	5423.83
192.10	5456.70
192.18	5470.17
192.25	5462.14
192.33	5364.16
192.40	5135.13
192.48	4874.43
192.55	4666.49
192.63	4526.18
192.70	4543.48
192.78	4717.82
192.85	4949.61
192.93	5156.12
193.00	5347.74
193.08	5500.31
193.15	5660.14
193.22	5772.23
193.30	5877.13
193.37	5979.18
193.45	6050.24
193.52	6108.44
193.60	6184.26
193.67	6238.17
193.75	6284.80
193.82	6352.19
193.90	6376.94
193.97	6399.41
194.05	6430.46
194.12	6446.89
194.20	6474.55
194.27	6526.19
194.34	6570.88
194.42	6606.33
194.49	6649.55
194.57	6674.62
194.64	6647.66
194.72	6559.21
194.79	6457.66
194.87	6371.41
194.94	6309.57
195.02	6305.81
195.09	6379.49
195.17	6489.48
195.24	6587.16
195.31	6686.17
195.39	6776.01
195.46	6861.53
195.54	6938.46
195.61	7008.63
195.69	7063.00
195.76	7110.51
195.84	7154.65
195.91	7187.19
195.99	7211.35
196.06	7229.76
196.13	7254.51
196.21	7265.82
196.28	7282.26
196.36	7309.20
196.43	7330.55
196.51	7349.87
196.58	7372.06
196.66	7390.11
196.73	7408.63
196.80	7437.85
196.88	7466.82
196.95	7505.86
197.03	7543.60
197.10	7559.47
197.18	7556.93
197.25	7551.19
197.33	7545.78
197.40	7550.28
197.47	7566.66
197.55	7605.19
197.62	7649.69
197.70	7688.78
197.77	7724.63
197.85	7761.22
197.92	7789.48
197.99	7810.28
198.07	7823.18
198.14	7830.12
198.22	7840.72
198.29	7854.96
198.37	7882.66
198.44	7923.24
198.51	7966.07
198.59	8007.21
198.66	8051.15
198.74	8088.94
198.81	8123.90
198.89	8150.51
198.96	8181.49
199.03	8205.25
199.11	8237.89
199.18	8262.99
199.26	8287.75
199.33	8314.10
199.41	8344.13
199.48	8353.74
199.55	8360.77
199.63	8361.47
199.70	8366.24
199.78	8362.10
199.85	8375.28
199.93	8401.13
200.00	8450.40
200.07	8495.07
200.15	8554.00
200.22	8606.43
200.30	8651.54
200.37	8693.88
200.44	8736.18
200.52	8775.22
200.59	8816.43
200.67	8846.44
200.74	8870.73
200.81	8888.49
200.89	8899.20
200.96	8914.59
201.04	8937.85
201.11	8960.42
201.19	8979.19
201.26	8999.74
201.33	9015.90
201.41	9040.94
201.48	9075.46
201.56	9119.36
201.63	9178.93
201.70	9235.19
201.78	9289.33
201.85	9345.55
201.93	9400.27
202.00	9443.19
202.07	9486.65
202.15	9528.58
202.22	9562.90
202.30	9600.96
202.37	9637.40
202.44	9672.18
202.52	9708.57
202.59	9743.84
202.67	9771.10
202.74	9806.24
202.81	9838.44
202.89	9863.25
202.96	9889.23
203.04	9931.49
203.11	9970.96
203.18	10024.38
203.26	10089.64
203.33	10154.79
203.41	10208.08
203.48	10268.87
203.55	10314.87
203.63	10364.63
203.70	10414.14
203.77	10469.10
203.85	10516.02
203.92	10566.59
204.00	10622.21
204.07	10676.13
204.14	10728.03
204.22	10774.37
204.29	10826.61
204.37	10867.02
204.44	10908.00
204.51	10956.10
204.59	11011.34
204.66	11059.75
204.73	11114.22
204.81	11171.81
204.88	11232.95
204.96	11297.36
205.03	11367.78
205.10	11433.44
205.18	11500.95
205.25	11561.92
205.32	11627.74
205.40	11689.74
205.47	11749.63
205.55	11810.63
205.62	11869.72
205.69	11928.57
205.77	11992.63
205.84	12066.72
205.91	12143.51
205.99	12217.94
206.06	12282.88
206.14	12350.42
206.21	12419.32
206.28	12479.30
206.36	12550.18
206.43	12621.70
206.50	12698.01
206.58	12769.80
206.65	12847.47
206.72	12923.91
206.80	13008.76
206.87	13089.36
206.95	13172.38
207.02	13258.70
207.09	13345.06
207.17	13427.12
207.24	13515.70
207.31	13601.78
207.39	13688.47
207.46	13766.67
207.53	13847.63
207.61	13921.54
207.68	13993.54
207.75	14074.40
207.83	14163.16
207.90	14248.29
207.98	14331.32
208.05	14427.21
208.12	14510.19
208.20	14596.12
208.27	14688.21
208.34	14787.08
208.42	14871.47
208.49	14968.94
208.56	15059.35
208.64	15155.86
208.71	15245.86
208.78	15341.01
208.86	15439.99
208.93	15539.14
209.00	15636.14
209.08	15740.74
209.15	15848.93
209.22	15949.53
209.30	16055.49
209.37	16162.87
209.44	16268.33
209.52	16378.44
209.59	16477.78
209.67	16582.65
209.74	16685.46
209.81	16792.62
209.89	16890.21
209.96	17006.00
210.03	17117.14
210.11	17224.23
210.18	17327.47
210.25	17439.61
210.33	17549.76
210.40	17657.27
210.47	17774.47
210.55	17897.90
210.62	18016.63
210.69	18124.06
210.77	18246.49
210.84	18360.43
210.91	18484.78
210.99	18605.30
211.06	18729.93
211.13	18849.11
211.21	18973.13
211.28	19086.21
211.35	19207.59
211.42	19338.50
211.50	19461.96
211.57	19584.40
211.64	19711.20
211.72	19833.94
211.79	19949.90
211.86	20076.72
211.94	20208.48
212.01	20337.53
212.08	20467.97
212.16	20595.54
212.23	20723.65
212.30	20848.25
212.38	20970.57
212.45	21102.69
212.52	21241.51
212.60	21370.97
212.67	21504.54
212.74	21640.01
212.82	21770.04
212.89	21902.34
212.96	22031.94
213.03	22163.78
213.11	22302.16
213.18	22430.87
213.25	22564.84
213.33	22706.67
213.40	22842.77
213.47	22980.87
213.55	23127.59
213.62	23265.99
213.69	23399.96
213.77	23536.92
213.84	23675.60
213.91	23820.13
213.98	23970.44
214.06	24123.57
214.13	24282.36
214.20	24432.39
214.28	24578.92
214.35	24721.00
214.42	24860.26
214.50	24995.38
214.57	25130.64
214.64	25267.12
214.72	25408.46
214.79	25553.97
214.86	25698.71
214.93	25841.49
215.01	25995.81
215.08	26137.19
215.15	26286.26
215.23	26438.26
215.30	26590.09
215.37	26728.73
215.44	26884.80
215.52	27030.44
215.59	27175.35
215.66	27315.78
215.74	27461.98
215.81	27601.24
215.88	27749.59
215.95	27886.22
216.03	28033.87
216.10	28185.91
216.17	28339.87
216.25	28492.97
216.32	28654.41
216.39	28814.16
216.46	28964.08
216.54	29102.41
216.61	29250.33
216.68	29396.65
216.76	29538.69
216.83	29685.32
216.90	29842.82
216.97	29995.38
217.05	30150.87
217.12	30303.82
217.19	30452.15
217.27	30597.64
217.34	30733.91
217.41	30863.57
217.48	30998.61
217.56	31136.82
217.63	31283.81
217.70	31431.53
217.78	31586.60
217.85	31743.46
217.92	31894.96
217.99	32038.27
218.07	32183.28
218.14	32329.25
218.21	32476.78
218.28	32628.91
218.36	32780.58
218.43	32937.12
218.50	33087.97
218.57	33230.73
218.65	33372.41
218.72	33511.31
218.79	33642.94
218.87	33775.48
218.94	33913.34
219.01	34053.98
219.08	34185.05
219.16	34325.17
219.23	34472.52
219.30	34616.24
219.37	34759.79
219.45	34913.07
219.52	35057.37
219.59	35190.62
219.66	35323.49
219.74	35459.58
219.81	35600.25
219.88	35734.80
219.95	35874.36
220.03	36019.48
220.10	36153.32
220.17	36284.98
220.24	36419.92
220.32	36549.97
220.39	36670.71
220.46	36794.81
220.53	36920.95
220.61	37044.30
220.68	37169.27
220.75	37300.89
220.82	37431.53
220.90	37560.77
220.97	37686.57
221.04	37812.11
221.11	37929.24
221.19	38051.56
221.26	38165.71
221.33	38289.83
221.40	38419.28
221.48	38548.64
221.55	38665.71
221.62	38784.08
221.69	38898.02
221.77	39014.58
221.84	39135.61
221.91	39254.82
221.98	39380.23
222.06	39509.99
222.13	39625.02
222.20	39727.99
222.27	39845.27
222.35	39955.48
222.42	40062.95
222.49	40179.31
222.56	40299.55
222.63	40408.53
222.71	40518.72
222.78	40625.40
222.85	40724.81
222.92	40839.95
223.00	40949.86
223.07	41061.57
223.14	41164.96
223.21	41267.08
223.29	41360.64
223.36	41464.19
223.43	41565.82
223.50	41678.20
223.57	41792.80
223.65	41912.46
223.72	42022.23
223.79	42126.45
223.86	42216.31
223.94	42308.62
224.01	42388.23
224.08	42465.40
224.15	42542.47
224.22	42633.00
224.30	42716.46
224.37	42803.09
224.44	42902.26
224.51	42996.93
224.59	43080.81
224.66	43160.30
224.73	43242.59
224.80	43325.92
224.87	43409.98
224.95	43509.59
225.02	43623.87
225.09	43728.06
225.16	43824.12
225.23	43923.33
225.31	44012.03
225.38	44081.69
225.45	44159.99
225.52	44232.49
225.60	44307.42
225.67	44381.63
