180.21	3422.14
180.28	-124.61
180.36	632.01
180.44	-46.95
180.51	-15.39
180.59	8.91
180.66	36.55
180.74	34.67
180.81	34.66
180.89	37.19
180.97	38.26
181.04	36.64
181.12	36.37
181.19	38.09
181.27	39.29
181.34	56.98
181.42	64.98
181.50	72.54
181.57	83.09
181.65	87.64
181.72	81.61
181.80	76.60
181.87	77.89
181.95	80.16
182.03	83.39
182.10	90.14
182.18	98.60
182.25	111.54
182.33	121.83
182.40	139.90
182.48	146.33
182.55	170.12
182.63	186.55
182.71	202.16
182.78	218.61
182.86	236.91
182.93	231.50
183.01	221.23
183.08	204.57
183.16	191.73
183.23	178.26
183.31	189.80
183.39	207.19
183.46	241.57
183.54	268.01
183.61	312.38
183.69	350.25
183.76	402.81
183.84	447.02
183.91	495.25
183.99	551.41
184.06	595.32
184.14	643.70
184.22	698.89
184.29	730.15
184.37	738.84
184.44	746.00
184.52	697.01
184.59	600.64
184.67	519.68
184.74	445.45
184.82	399.88
184.89	409.58
184.97	478.89
185.04	568.84
185.12	662.19
185.20	761.87
185.27	858.70
185.35	960.25
185.42	1027.88
185.50	1101.30
185.57	1159.53
185.65	1204.78
185.72	1255.85
185.80	1340.51
185.87	1406.50
185.95	1496.74
186.02	1611.47
186.10	1661.47
186.17	1661.65
186.25	1588.72
186.33	1387.60
186.40	1160.62
186.48	1005.38
186.55	923.69
186.63	949.41
186.70	1104.29
186.78	1281.00
186.85	1434.04
186.93	1562.67
187.00	1681.76
187.08	1802.16
187.15	1918.29
187.23	2053.80
187.30	2184.30
187.38	2301.21
187.45	2431.19
187.53	2558.10
187.60	2641.43
187.68	2757.19
187.75	2880.42
187.83	2941.68
187.90	3010.10
187.98	3088.41
188.05	3053.06
188.13	2856.09
188.21	2567.17
188.28	2278.98
188.36	2019.60
188.43	1873.29
188.51	1934.51
188.58	2149.07
188.66	2361.77
188.73	2574.83
188.81	2783.88
188.88	2949.80
188.96	3105.22
189.03	3248.36
189.11	3397.24
189.18	3523.59
189.26	3631.81
189.33	3749.85
189.41	3870.42
189.48	3952.23
189.56	4057.94
189.63	4175.54
