180.21	3437.20
180.28	-127.02
180.36	635.71
180.44	-43.83
180.51	-9.15
180.59	18.49
180.66	50.13
180.74	49.96
180.81	50.83
180.89	54.48
180.97	56.18
181.04	55.04
181.12	54.70
181.19	56.39
181.27	57.50
181.34	75.85
181.42	83.22
181.50	91.13
181.57	103.06
181.65	109.10
181.72	103.92
181.80	100.78
181.87	104.41
181.95	108.82
182.03	114.28
182.10	124.35
182.18	135.33
182.25	152.12
182.33	165.09
182.40	183.98
182.48	193.00
182.55	217.46
182.63	231.58
182.71	245.47
182.78	258.21
182.86	266.96
182.93	257.11
183.01	249.64
183.08	237.33
183.16	234.36
183.23	234.12
183.31	257.56
183.39	281.95
183.46	323.46
183.54	356.43
183.61	401.93
183.69	446.30
183.76	500.42
183.84	546.16
183.91	596.00
183.99	649.41
184.06	691.28
184.14	739.88
184.22	773.88
184.29	782.98
184.37	783.78
184.44	759.34
184.52	682.55
184.59	604.09
184.67	551.23
184.74	501.54
184.82	500.23
184.89	553.36
184.97	640.15
185.04	730.87
185.12	827.24
185.20	919.97
185.27	1016.01
185.35	1097.28
185.42	1161.37
185.50	1235.70
185.57	1286.97
185.65	1342.65
185.72	1412.36
185.80	1486.13
185.87	1551.72
185.95	1635.23
186.02	1686.46
186.10	1689.90
186.17	1652.08
186.25	1529.01
186.33	1350.42
186.40	1201.29
186.48	1116.68
186.55	1109.87
186.63	1195.48
186.70	1361.16
186.78	1517.00
186.85	1654.73
186.93	1769.67
187.00	1898.62
187.08	2000.54
187.15	2129.27
187.23	2259.55
187.30	2375.11
187.38	2494.59
187.45	2628.00
187.53	2722.09
187.60	2811.36
187.68	2930.60
187.75	3005.48
187.83	3048.80
187.90	3087.27
187.98	3079.73
188.05	2956.70
188.13	2732.17
188.21	2483.41
188.28	2279.20
188.36	2130.14
188.43	2117.43
188.51	2258.21
188.58	2468.37
188.66	2656.61
188.73	2849.62
188.81	3025.79
188.88	3183.26
188.96	3315.29
189.03	3460.37
189.11	3600.28
189.18	3708.97
189.26	3816.52
189.33	3937.36
189.41	4030.93
189.48	4119.20
189.56	4225.80
189.63	4305.11
189.71	4358.00
189.78	4413.35
189.86	4428.38
189.93	4395.81
190.01	4316.84
190.08	4150.95
190.16	3872.64
190.23	3584.53
190.31	3385.38
190.38	3282.79
190.46	3315.04
190.53	3488.41
190.61	3729.16
190.68	3937.11
190.76	4133.27
190.83	4299.39
190.91	4460.20
190.98	4594.26
191.06	4736.46
191.13	4862.96
191.21	4974.59
191.28	5083.13
191.35	5191.33
191.43	5271.21
191.50	5340.84
191.58	5420.91
191.65	5466.33
191.73	5501.92
191.80	5535.91
191.88	5544.93
191.95	5537.64
192.03	5539.83
192.10	5528.59
192.18	5488.98
192.25	5400.67
192.33	5229.67
192.40	5036.30
192.48	4884.08
192.55	4801.89
192.63	4815.10
192.70	4951.15
192.78	5136.89
192.85	5327.78
192.93	5494.89
193.00	5635.95
193.08	5767.87
193.15	5882.04
193.22	5975.50
193.30	6051.20
193.37	6130.07
193.45	6181.90
193.52	6241.62
193.60	6294.87
193.67	6349.37
193.75	6393.18
193.82	6432.10
193.90	6452.95
193.97	6484.38
194.05	6514.49
194.12	6547.08
194.20	6591.98
194.27	6638.44
