180.21	3437.42
180.28	-126.65
180.36	635.33
180.44	-45.00
180.51	-10.83
180.59	15.91
180.66	46.72
180.74	46.07
180.81	47.02
180.89	49.67
180.97	51.64
181.04	49.83
181.12	49.59
181.19	50.90
181.27	51.86
181.34	69.91
181.42	77.93
181.50	85.89
181.57	97.67
181.65	104.15
181.72	98.51
181.80	94.81
181.87	97.59
181.95	101.89
182.03	105.92
182.10	114.13
182.18	122.79
182.25	137.01
182.33	146.34
182.40	162.58
182.48	168.72
182.55	191.75
182.63	204.75
182.71	217.93
182.78	229.51
182.86	239.14
182.93	230.27
183.01	224.73
183.08	215.22
183.16	214.56
183.23	214.96
183.31	236.97
183.39	259.04
183.46	296.17
183.54	325.10
183.61	366.77
183.69	407.28
183.76	457.02
183.84	498.85
183.91	544.08
183.99	593.30
184.06	632.10
184.14	677.74
184.22	710.37
184.29	722.15
184.37	724.39
184.44	703.86
184.52	634.09
184.59	563.72
184.67	516.20
184.74	472.37
184.82	473.02
184.89	524.42
184.97	605.72
185.04	692.53
185.12	784.38
185.20	872.96
185.27	965.37
185.35	1043.87
185.42	1103.47
185.50	1174.79
185.57	1225.63
185.65	1279.55
185.72	1348.99
185.80	1422.21
185.87	1485.61
185.95	1565.87
186.02	1615.59
186.10	1617.91
186.17	1582.83
186.25	1467.25
186.33	1297.26
186.40	1157.21
186.48	1079.61
186.55	1074.29
186.63	1157.70
186.70	1318.64
186.78	1469.33
186.85	1605.76
186.93	1721.41
187.00	1850.04
187.08	1953.57
187.15	2082.95
187.23	2210.35
187.30	2323.50
187.38	2440.66
187.45	2570.16
187.53	2662.09
187.60	2753.27
187.68	2871.37
187.75	2947.67
187.83	2990.68
187.90	3032.04
187.98	3023.00
188.05	2907.01
188.13	2687.49
188.21	2448.17
188.28	2245.89
188.36	2100.27
188.43	2086.52
188.51	2226.36
188.58	2432.41
188.66	2618.79
188.73	2812.05
188.81	2989.79
188.88	3147.08
188.96	3279.03
189.03	3425.58
189.11	3562.53
189.18	3668.99
189.26	3778.47
189.33	3902.08
189.41	3996.56
189.48	4084.34
189.56	4190.91
189.63	4266.50
189.71	4319.07
189.78	4377.93
189.86	4396.73
189.93	4365.07
190.01	4291.83
190.08	4127.12
190.16	3848.17
190.23	3568.01
190.31	3375.07
190.38	3273.53
190.46	3308.54
190.53	3486.03
190.61	3728.14
190.68	3936.09
190.76	4134.83
190.83	4300.55
190.91	4461.37
190.98	4590.83
191.06	4733.12
191.13	4854.78
191.21	4964.27
191.28	5069.87
191.35	5179.97
191.43	5257.53
191.50	5334.78
191.58	5420.27
191.65	5474.31
191.73	5516.92
191.80	5558.39
191.88	5569.56
191.95	5564.47
192.03	5567.69
192.10	5555.03
192.18	5521.02
192.25	5434.76
192.33	5266.12
192.40	5069.09
192.48	4910.51
192.55	4817.57
192.63	4825.26
192.70	4957.84
192.78	5143.26
192.85	5338.23
192.93	5510.27
193.00	5658.20
193.08	5796.82
193.15	5917.88
193.22	6022.64
193.30	6113.41
193.37	6204.00
193.45	6269.40
193.52	6335.18
193.60	6387.51
193.67	6432.53
193.75	6471.28
193.82	6502.90
193.90	6520.57
193.97	6546.72
194.05	6573.77
194.12	6596.06
194.20	6635.73
194.27	6679.58
194.34	6707.05
194.42	6721.98
194.49	6733.45
194.57	6711.68
194.64	6646.05
194.72	6570.34
194.79	6516.58
194.87	6483.66
194.94	6494.11
195.02	6557.51
195.09	6649.64
195.17	6743.35
195.24	6834.68
195.31	6908.90
195.39	6981.53
195.46	7043.15
195.54	7105.80
195.61	7155.26
195.69	7200.14
195.76	7232.79
195.84	7270.23
195.91	7286.97
195.99	7299.17
196.06	7314.18
196.13	7337.04
196.21	7355.10
196.28	7381.88
196.36	7419.36
196.43	7452.47
196.51	7485.89
196.58	7515.59
196.66	7545.82
196.73	7565.12
196.80	7586.70
196.88	7598.42
196.95	7614.84
197.03	7621.61
197.10	7617.15
197.18	7606.48
197.25	7605.04
197.33	7610.44
197.40	7633.06
197.47	7664.44
197.55	7709.48
197.62	7748.98
197.70	7784.19
197.77	7817.77
197.85	7859.04
197.92	7891.95
197.99	7928.67
198.07	7962.39
198.14	7985.32
198.22	8007.05
198.29	8017.79
198.37	8028.98
198.44	8046.00
198.51	8060.83
198.59	8074.07
198.66	8107.74
198.74	8140.30
198.81	8168.24
198.89	8195.21
198.96	8226.21
199.03	8246.42
199.11	8276.29
199.18	8297.55
199.26	8325.31
199.33	8353.86
199.41	8387.22
199.48	8406.25
199.55	8432.72
199.63	8451.24
199.70	8473.52
199.78	8487.68
199.85	8505.85
199.93	8522.13
200.00	8550.52
200.07	8570.09
200.15	8599.92
200.22	8632.73
200.30	8663.39
200.37	8698.39
200.44	8735.06
200.52	8768.72
200.59	8807.36
200.67	8842.77
200.74	8864.98
200.81	8889.27
200.89	8913.60
200.96	8941.58
201.04	8968.84
201.11	9006.13
201.19	9043.42
201.26	9075.82
201.33	9096.42
201.41	9122.84
201.48	9149.57
201.56	9175.32
201.63	9211.17
201.70	9246.91
201.78	9282.12
201.85	9323.74
201.93	9361.74
202.00	9397.42
202.07	9438.87
202.15	9479.69
202.22	9510.37
202.30	9547.94
202.37	9578.13
202.44	9612.02
202.52	9654.84
202.59	9700.16
