180.21	3429.94
180.28	-126.30
180.36	632.71
180.44	-47.84
180.51	-16.70
180.59	7.24
180.66	35.01
180.74	33.37
180.81	33.25
180.89	35.89
180.97	36.81
181.04	34.95
181.12	33.92
181.19	34.15
181.27	34.15
181.34	50.15
181.42	56.65
181.50	63.42
181.57	75.05
181.65	80.74
181.72	75.60
181.80	71.20
181.87	71.90
181.95	72.40
182.03	72.64
182.10	76.03
182.18	79.40
182.25	86.29
182.33	88.29
182.40	98.55
182.48	97.53
182.55	112.69
182.63	121.84
182.71	130.12
182.78	138.85
182.86	153.30
182.93	153.37
183.01	152.66
183.08	148.13
183.16	146.30
183.23	137.26
183.31	144.80
183.39	152.47
183.46	173.31
183.54	183.54
183.61	211.54
183.69	232.48
183.76	265.32
183.84	292.49
183.91	321.62
183.99	363.10
184.06	394.51
184.14	427.65
184.22	472.55
184.29	506.87
184.37	518.13
184.44	535.95
184.52	523.92
184.59	465.96
184.67	412.08
184.74	361.12
184.82	326.90
184.89	322.84
184.97	367.25
185.04	437.27
185.12	508.00
185.20	587.47
185.27	662.66
185.35	751.58
185.42	811.23
185.50	873.05
185.57	929.24
185.65	972.94
185.72	1011.83
185.80	1090.16
185.87	1149.43
185.95	1216.46
186.02	1331.52
186.10	1401.37
186.17	1427.05
186.25	1415.42
186.33	1273.59
186.40	1073.79
186.48	925.55
186.55	831.18
186.63	819.29
186.70	944.50
186.78	1109.16
186.85	1252.04
186.93	1377.18
187.00	1480.77
187.08	1595.78
187.15	1701.58
187.23	1826.93
187.30	1957.04
187.38	2067.22
187.45	2185.42
187.53	2322.55
187.60	2404.73
187.68	2507.62
187.75	2655.21
187.83	2727.70
187.90	2787.93
187.98	2900.25
188.05	2927.16
188.13	2783.90
188.21	2525.27
188.28	2254.31
188.36	1986.91
188.43	1793.26
188.51	1796.35
188.58	1989.27
188.66	2199.73
188.73	2403.68
188.81	2623.25
188.88	2787.00
188.96	2952.82
189.03	3093.93
189.11	3245.05
189.18	3378.09
189.26	3492.52
189.33	3609.17
189.41	3745.78
189.48	3828.95
189.56	3924.57
189.63	4056.74
189.71	4111.48
189.78	4166.94
189.86	4265.10
189.93	4315.58
190.01	4311.35
190.08	4289.65
190.16	4102.80
190.23	3733.01
190.31	3386.57
190.38	3138.80
190.46	2996.69
190.53	3044.91
190.61	3291.13
190.68	3552.71
190.76	3784.74
190.83	3983.19
190.91	4146.01
190.98	4316.98
191.06	4458.55
191.13	4606.43
191.21	4738.21
191.28	4853.26
191.35	4968.17
191.43	5087.85
191.50	5159.19
191.58	5251.20
191.65	5354.09
191.73	5399.90
191.80	5453.50
191.88	5503.93
191.95	5503.51
192.03	5506.82
192.10	5536.12
192.18	5550.06
192.25	5542.49
192.33	5442.73
192.40	5205.56
192.48	4942.90
192.55	4731.86
192.63	4590.28
192.70	4607.84
192.78	4788.27
192.85	5020.96
192.93	5232.66
193.00	5427.40
193.08	5581.66
193.15	5742.82
193.22	5861.53
193.30	5970.00
193.37	6078.91
193.45	6160.58
193.52	6229.96
193.60	6310.09
193.67	6362.78
193.75	6407.67
193.82	6467.35
193.90	6485.74
193.97	6501.38
194.05	6530.79
194.12	6546.99
194.20	6574.07
194.27	6623.81
194.34	6669.36
194.42	6705.14
194.49	6743.56
194.57	6771.13
194.64	6742.57
194.72	6649.97
194.79	6549.17
194.87	6468.80
194.94	6413.96
195.02	6425.65
195.09	6514.37
195.17	6633.85
195.24	6738.96
195.31	6836.39
195.39	6915.84
195.46	6992.52
195.54	7057.89
195.61	7120.44
195.69	7169.09
195.76	7213.10
195.84	7257.63
195.91	7290.06
195.99	7309.04
196.06	7323.51
196.13	7345.05
196.21	7352.48
196.28	7373.03
196.36	7407.10
196.43	7444.61
196.51	7480.22
196.58	7521.45
196.66	7553.68
196.73	7580.10
196.80	7606.37
196.88	7632.86
196.95	7658.79
197.03	7681.79
197.10	7690.75
197.18	7675.95
197.25	7655.92
197.33	7646.07
197.40	7647.05
197.47	7655.66
197.55	7693.93
197.62	7739.76
197.70	7776.66
197.77	7815.19
197.85	7856.04
197.92	7892.30
197.99	7929.92
198.07	7966.57
198.14	7995.00
198.22	8028.63
198.29	8054.39
198.37	8075.00
198.44	8099.07
198.51	8123.27
198.59	8140.22
198.66	8166.84
198.74	8194.49
198.81	8222.62
198.89	8243.08
198.96	8268.95
199.03	8292.56
199.11	8326.42
199.18	8349.58
199.26	8375.45
199.33	8406.98
199.41	8436.71
199.48	8449.88
199.55	8476.15
199.63	8501.79
199.70	8532.43
199.78	8555.06
199.85	8581.96
199.93	8600.40
200.00	8628.67
200.07	8647.90
200.15	8679.17
200.22	8714.77
200.30	8751.97
200.37	8788.30
200.44	8819.80
200.52	8850.22
200.59	8885.96
200.67	8911.79
200.74	8929.44
200.81	8953.90
200.89	8974.35
200.96	8998.08
201.04	9024.69
201.11	9061.66
201.19	9095.02
201.26	9132.77
201.33	9161.27
201.41	9194.63
201.48	9228.30
201.56	9265.05
201.63	9306.54
201.70	9343.24
201.78	9383.08
201.85	9427.22
201.93	9466.15
202.00	9499.70
202.07	9542.30
202.15	9580.37
202.22	9610.19
202.30	9649.10
202.37	9687.36
202.44	9722.25
202.52	9764.58
202.59	9811.60
202.67	9846.22
202.74	9889.96
202.81	9929.99
202.89	9968.55
202.96	10006.94
203.04	10054.88
203.11	10092.66
203.18	10143.73
203.26	10193.11
203.33	10239.33
203.41	10285.34
203.48	10339.20
203.55	10377.92
203.63	10418.75
203.70	10463.37
203.77	10508.36
203.85	10552.19
203.92	10595.74
204.00	10655.08
204.07	10709.65
204.14	10762.33
204.22	10811.59
204.29	10869.64
204.37	10912.67
204.44	10959.57
204.51	11017.43
204.59	11078.45
204.66	11134.46
204.73	11197.94
204.81	11260.80
204.88	11317.75
204.96	11372.41
205.03	11428.64
205.10	11478.64
205.18	11531.58
205.25	11585.43
205.32	11644.40
205.40	11710.73
205.47	11772.55
205.55	11834.17
205.62	11897.50
205.69	11965.86
205.77	12027.01
205.84	12099.09
205.91	12172.02
205.99	12244.90
206.06	12308.43
206.14	12383.51
206.21	12453.63
206.28	12522.69
206.36	12598.52
206.43	12673.54
206.50	12743.27
206.58	12814.06
206.65	12888.84
206.72	12957.05
206.80	13029.08
206.87	13103.55
206.95	13182.73
207.02	13260.46
207.09	13341.68
207.17	13426.90
207.24	13512.96
207.31	13598.84
207.39	13683.43
207.46	13767.58
207.53	13843.97
207.61	13926.48
207.68	14003.28
207.75	14089.50
207.83	14180.80
207.90	14272.04
207.98	14353.32
208.05	14448.07
208.12	14531.65
208.20	14613.32
208.27	14701.87
208.34	14799.14
208.42	14881.12
208.49	14974.56
208.56	15060.10
208.64	15150.50
208.71	15238.08
208.78	15330.15
208.86	15427.04
208.93	15529.44
209.00	15633.57
209.08	15736.10
209.15	15842.75
209.22	15948.08
209.30	16051.17
209.37	16150.16
209.44	16257.54
209.52	16362.24
209.59	16455.94
209.67	16557.09
209.74	16661.74
209.81	16765.90
209.89	16869.19
209.96	16980.73
210.03	17094.01
210.11	17201.36
210.18	17301.39
210.25	17414.68
210.33	17523.35
210.40	17630.13
210.47	17747.67
210.55	17866.93
210.62	17975.87
210.69	18083.60
210.77	18198.71
210.84	18311.05
210.91	18443.86
210.99	18566.41
211.06	18696.45
211.13	18818.85
211.21	18942.14
211.28	19044.03
211.35	19167.77
211.42	19291.00
211.50	19415.85
211.57	19536.90
211.64	19664.59
211.72	19781.89
211.79	19906.26
211.86	20027.34
211.94	20158.65
212.01	20286.54
212.08	20417.02
212.16	20539.48
212.23	20670.25
212.30	20794.56
212.38	20920.21
212.45	21053.79
212.52	21187.58
212.60	21311.00
212.67	21442.61
212.74	21578.28
212.82	21707.91
212.89	21835.93
212.96	21969.00
213.03	22100.67
213.11	22239.55
213.18	22370.07
213.25	22505.67
213.33	22643.49
213.40	22777.12
213.47	22906.39
213.55	23044.83
213.62	23184.47
213.69	23323.88
213.77	23463.32
213.84	23604.78
213.91	23760.19
213.98	23906.68
214.06	24053.61
214.13	24206.15
214.20	24355.44
214.28	24494.19
214.35	24639.57
214.42	24781.15
214.50	24918.90
214.57	25056.80
214.64	25189.22
214.72	25324.92
214.79	25468.45
214.86	25608.74
214.93	25753.20
215.01	25902.81
215.08	26044.40
215.15	26189.33
215.23	26329.00
215.30	26475.16
215.37	26621.46
215.44	26781.18
215.52	26930.49
215.59	27085.84
215.66	27229.49
215.74	27373.07
215.81	27507.50
215.88	27655.00
215.95	27795.11
216.03	27945.11
216.10	28096.88
216.17	28249.22
216.25	28394.94
216.32	28557.34
216.39	28709.94
216.46	28864.91
216.54	29014.81
216.61	29169.63
216.68	29311.88
216.76	29451.25
216.83	29592.12
216.90	29743.98
216.97	29893.98
217.05	30047.16
217.12	30199.75
217.19	30349.55
217.27	30487.14
217.34	30617.11
217.41	30745.37
217.48	30883.03
217.56	31023.30
217.63	31173.75
217.70	31327.87
217.78	31485.98
217.85	31640.49
217.92	31789.63
217.99	31939.37
218.07	32084.09
218.14	32227.66
218.21	32378.70
218.28	32526.44
218.36	32670.77
218.43	32820.45
218.50	32974.81
218.57	33115.35
218.65	33255.91
218.72	33394.01
218.79	33529.40
218.87	33657.46
218.94	33791.41
219.01	33934.96
219.08	34073.14
219.16	34217.95
219.23	34365.95
219.30	34514.27
219.37	34654.45
219.45	34805.74
219.52	34954.17
219.59	35087.58
219.66	35215.63
219.74	35348.53
219.81	35487.28
219.88	35617.45
219.95	35758.83
220.03	35908.58
220.10	36049.18
220.17	36178.60
220.24	36313.86
220.32	36444.80
220.39	36573.87
220.46	36703.95
220.53	36834.53
220.61	36958.35
220.68	37089.11
220.75	37209.59
220.82	37344.45
220.90	37471.82
220.97	37601.82
221.04	37726.68
221.11	37847.57
221.19	37959.35
221.26	38080.05
221.33	38203.83
221.40	38328.69
221.48	38456.68
221.55	38580.16
221.62	38695.44
221.69	38810.10
221.77	38929.99
221.84	39060.33
221.91	39180.13
221.98	39307.70
222.06	39436.02
222.13	39560.45
222.20	39669.01
222.27	39790.30
222.35	39902.99
222.42	40017.17
222.49	40126.15
222.56	40241.55
222.63	40349.94
222.71	40459.41
222.78	40567.19
222.85	40677.62
222.92	40792.95
223.00	40900.98
223.07	41016.01
223.14	41121.25
223.21	41222.70
223.29	41320.13
223.36	41428.23
223.43	41533.89
223.50	41644.55
223.57	41764.54
223.65	41887.89
223.72	42000.29
223.79	42101.54
223.86	42199.15
223.94	42285.69
224.01	42363.06
224.08	42453.06
224.15	42541.74
224.22	42633.45
224.30	42725.82
224.37	42824.71
224.44	42915.08
224.51	43009.87
224.59	43094.30
224.66	43176.24
224.73	43257.10
224.80	43351.62
224.87	43439.02
224.95	43539.34
225.02	43646.11
225.09	43752.69
225.16	43844.61
225.23	43953.91
225.31	44047.68
225.38	44125.79
225.45	44207.61
225.52	44296.82
225.60	44371.65
225.67	44453.34
225.74	44539.76
225.81	44613.56
225.88	44682.33
225.96	44757.01
226.03	44824.53
226.10	44904.21
226.17	44984.61
226.24	45064.53
226.32	45137.68
226.39	45225.22
226.46	45293.16
226.53	45363.73
226.60	45443.55
226.68	45533.85
226.75	45613.49
226.82	45707.95
226.89	45800.72
226.96	45882.88
227.04	45936.07
227.11	45990.50
227.18	46041.02
227.25	46086.82
227.32	46131.51
227.40	46200.85
227.47	46276.37
227.54	46357.67
227.61	46436.71
227.68	46519.22
227.76	46598.55
227.83	46672.80
227.90	46736.57
227.97	46803.73
228.04	46864.88
228.11	46917.55
228.19	46963.12
228.26	47010.87
228.33	47057.93
228.40	47102.00
228.47	47155.22
228.55	47210.30
228.62	47266.39
228.69	47329.25
228.76	47392.01
228.83	47449.38
228.90	47508.18
228.98	47569.00
229.05	47624.34
229.12	47697.58
229.19	47762.14
229.26	47828.68
229.34	47879.67
229.41	47937.95
229.48	47967.38
229.55	48017.17
229.62	48068.88
229.69	48133.62
229.77	48185.60
229.84	48246.34
229.91	48295.67
229.98	48333.82
230.05	48366.72
230.12	48401.67
230.20	48455.47
230.27	48504.21
230.34	48559.64
230.41	48621.84
230.48	48687.02
230.55	48738.84
230.63	48797.39
230.70	48856.67
230.77	48901.52
230.84	48943.30
230.91	48973.83
230.98	49008.11
231.06	49039.68
231.13	49089.73
231.20	49139.52
231.27	49204.66
231.34	49265.78
231.41	49328.53
231.49	49369.64
231.56	49414.74
231.63	49450.96
231.70	49483.52
231.77	49513.28
231.84	49548.74
231.92	49579.02
231.99	49613.21
232.06	49645.06
232.13	49677.30
232.20	49720.81
232.27	49762.82
232.34	49792.60
232.42	49817.77
232.49	49847.72
232.56	49874.86
232.63	49908.05
232.70	49952.92
232.77	50005.84
232.85	50052.54
232.92	50094.83
232.99	50130.22
233.06	50156.82
233.13	50179.71
233.20	50194.76
233.27	50199.63
233.35	50204.09
233.42	50208.08
233.49	50220.07
233.56	50250.30
233.63	50283.73
233.70	50318.15
233.77	50365.32
233.85	50396.66
233.92	50434.54
233.99	50464.31
234.06	50497.85
234.13	50520.39
234.20	50546.87
234.27	50549.74
234.35	50564.76
234.42	50577.38
234.49	50586.82
234.56	50597.51
234.63	50607.30
234.70	50621.39
234.77	50631.33
234.84	50641.63
234.92	50652.45
234.99	50666.20
235.06	50671.21
235.13	50677.21
235.20	50681.45
235.27	50693.82
235.34	50701.52
235.41	50710.72
235.49	50712.84
235.56	50720.56
235.63	50718.06
235.70	50725.65
235.77	50738.21
235.84	50752.20
235.91	50752.25
235.98	50749.44
236.06	50742.05
236.13	50723.90
236.20	50704.10
236.27	50676.15
236.34	50650.45
236.41	50623.27
236.48	50604.57
236.55	50595.54
236.63	50597.25
236.70	50597.36
236.77	50604.31
236.84	50614.10
236.91	50621.36
236.98	50628.07
237.05	50634.35
237.12	50627.15
237.19	50617.20
237.27	50608.50
237.34	50609.22
237.41	50605.09
237.48	50600.36
237.55	50588.38
237.62	50569.37
237.69	50554.83
237.76	50556.86
237.83	50561.92
237.91	50569.73
237.98	50576.90
238.05	50574.44
238.12	50557.85
238.19	50544.45
238.26	50540.43
238.33	50530.05
238.40	50520.44
238.47	50503.94
238.54	50496.10
238.62	50479.79
238.69	50463.00
238.76	50448.07
238.83	50442.03
238.90	50430.22
238.97	50415.75
239.04	50409.27
239.11	50401.41
239.18	50396.27
239.25	50382.61
239.33	50360.78
239.40	50341.45
239.47	50320.36
